committer_contributor_id,git_log_id,committer_dt,file_name_id,file_name,add_count,del_count
3,4760,2002-12-09 19:02:21,2229,src/java/org/apache/lucene/analysis/PorterStemFilter.java,2,2
3,4760,2002-12-09 19:02:21,6349,src/java/org/apache/lucene/analysis/ru/RussianLowerCaseFilter.java,1,1
3,4760,2002-12-09 19:02:21,6345,src/java/org/apache/lucene/analysis/de/GermanStemFilter.java,1,1
3,4760,2002-12-09 19:02:21,6350,src/java/org/apache/lucene/analysis/ru/RussianStemFilter.java,1,1
3,4760,2002-12-09 19:02:21,2237,src/java/org/apache/lucene/analysis/TokenFilter.java,9,0
3,4760,2002-12-09 19:02:21,2245,src/java/org/apache/lucene/analysis/standard/StandardFilter.java,1,1
3,4760,2002-12-09 19:02:21,2218,src/java/org/apache/lucene/analysis/CharTokenizer.java,1,1
3,4760,2002-12-09 19:02:21,2234,src/java/org/apache/lucene/analysis/StopFilter.java,2,2
3,4760,2002-12-09 19:02:21,2677,src/test/org/apache/lucene/queryParser/TestQueryParser.java,1,1
3,4760,2002-12-09 19:02:21,2233,src/java/org/apache/lucene/analysis/StopAnalyzer.java,1,1
3,4760,2002-12-09 19:02:21,2232,src/java/org/apache/lucene/analysis/SimpleAnalyzer.java,1,1
3,4760,2002-12-09 19:02:21,141,src/java/org/apache/lucene/analysis/Tokenizer.java,8,0
3,4771,2002-11-26 17:31:43,2705,src/test/org/apache/lucene/search/TestMultiSearcher.java,4,8
3,4772,2002-11-25 20:50:15,2415,src/java/org/apache/lucene/search/MultiSearcher.java,17,4
10,4773,2002-11-19 23:25:46,4869,src/test/org/apache/lucene/SearchTestForDuplicates.java,5,5
10,4774,2002-11-17 03:56:37,6025,sandbox/contributions/miscellaneous/src/java/org/apache/lucene/misc/HighFreqTerms.java,143,0
18,4777,2002-11-15 16:07:12,4412,src/java/org/apache/lucene/search/Hits.java,1,1
10,4779,2002-11-13 07:43:40,6102,sandbox/contributions/WordNet/src/java/org/apache/lucene/wordnet/Syns2Index.java,271,0
10,4781,2002-11-10 23:35:55,64,src/java/org/apache/lucene/analysis/Token.java,1,1
3,4787,2002-11-07 17:31:27,2390,src/java/org/apache/lucene/search/DefaultSimilarity.java,90,0
3,4787,2002-11-07 17:31:27,2433,src/java/org/apache/lucene/search/Searcher.java,15,8
3,4787,2002-11-07 17:31:27,2437,src/java/org/apache/lucene/search/SloppyPhraseScorer.java,5,5
3,4787,2002-11-07 17:31:27,429,src/java/org/apache/lucene/search/TermScorer.java,11,8
3,4787,2002-11-07 17:31:27,2383,src/java/org/apache/lucene/search/BooleanQuery.java,4,4
3,4787,2002-11-07 17:31:27,2425,src/java/org/apache/lucene/search/Query.java,9,8
3,4787,2002-11-07 17:31:27,2434,src/java/org/apache/lucene/search/Similarity.java,201,39
3,4787,2002-11-07 17:31:27,2695,src/test/org/apache/lucene/search/TestDocBoost.java,1,1
3,4787,2002-11-07 17:31:27,2418,src/java/org/apache/lucene/search/PhraseQuery.java,9,8
3,4787,2002-11-07 17:31:27,2268,src/java/org/apache/lucene/document/Field.java,2,2
3,4787,2002-11-07 17:31:27,30,src/java/org/apache/lucene/index/IndexWriter.java,20,11
3,4787,2002-11-07 17:31:27,5272,src/java/org/apache/lucene/index/DocumentWriter.java,10,7
3,4787,2002-11-07 17:31:27,2396,src/java/org/apache/lucene/search/ExactPhraseScorer.java,3,3
3,4787,2002-11-07 17:31:27,5898,src/java/org/apache/lucene/search/PhrasePrefixQuery.java,7,5
3,4787,2002-11-07 17:31:27,200,src/java/org/apache/lucene/search/Scorer.java,10,0
3,4787,2002-11-07 17:31:27,2384,src/java/org/apache/lucene/search/BooleanScorer.java,5,1
3,4787,2002-11-07 17:31:27,2420,src/java/org/apache/lucene/search/PhraseScorer.java,7,4
3,4787,2002-11-07 17:31:27,2423,src/java/org/apache/lucene/search/PrefixQuery.java,2,2
3,4787,2002-11-07 17:31:27,4427,src/java/org/apache/lucene/search/RangeQuery.java,2,2
3,4787,2002-11-07 17:31:27,5965,src/test/org/apache/lucene/index/DocTest.java,3,1
3,4787,2002-11-07 17:31:27,2443,src/java/org/apache/lucene/search/TermQuery.java,4,3
3,4787,2002-11-07 17:31:27,2723,src/test/org/apache/lucene/search/TestSimilarity.java,161,0
3,4787,2002-11-07 17:31:27,198,src/java/org/apache/lucene/search/MultiTermQuery.java,3,3
10,4788,2002-11-07 05:55:40,2355,src/java/org/apache/lucene/index/TermInfosWriter.java,6,6
10,4788,2002-11-07 05:55:40,2218,src/java/org/apache/lucene/analysis/CharTokenizer.java,2,2
10,4788,2002-11-07 05:55:40,92,src/java/org/apache/lucene/index/SegmentReader.java,1,1
10,4788,2002-11-07 05:55:40,2404,src/java/org/apache/lucene/search/Filter.java,2,2
